real_delivery_time,linear_preds,decisionTree_preds,RandonForest_preds,NN_preds
76.56939761666669,63.39889766099343,58.917505317351626,59.834607535833335,52.84373092651367
60.2002169666667,59.384225157798184,49.28562213287672,62.343281301000005,51.91081619262695
81.92667861666669,86.25602040685546,77.15632251770455,81.26254345383325,85.19697570800781
60.141308666666696,94.76359372963408,103.14891545980399,86.00494473333325,85.64363098144531
112.4726616,67.86592328859544,66.70986529489797,97.03913883483335,82.88099670410156
66.62183739999999,57.22548379227887,65.31120831903822,62.641250956333344,56.14265441894531
62.6737727166667,86.18315332761507,48.12540963220339,59.690269611166684,62.289485931396484
50.378729016666696,76.58211312976994,58.917505317351626,53.95780265316664,72.184814453125
103.640412683333,71.80921042604186,77.15632251770455,92.53343783999986,68.69804382324219
78.0360700833333,89.36185809441444,91.5534417151986,85.82662591733335,103.35153198242188
70.95218355,92.20724549761668,91.5534417151986,80.8190309203333,90.599609375
154.247323916667,164.00117031753837,162.40153474736834,164.99253109483325,169.6807403564453
64.1455047666667,69.24342964930588,68.97993132267757,83.65006021899994,73.12171173095703
64.9151694166667,68.40951980063657,62.19005015073099,62.88807352166666,70.56353759765625
102.406555616667,67.38077165159316,77.15632251770455,63.198123784166654,68.8672866821289
73.18464859999999,72.17407476624427,77.15632251770455,75.95352353750009,75.3716049194336
39.085615533333296,53.14072926054567,52.774855939629624,40.4562238786666,42.98845291137695
141.333774666667,131.7841370414455,126.41938370523816,140.18158228466692,140.71572875976562
114.234710366667,61.46240398166998,62.19005015073099,57.65797553433334,67.05799865722656
74.42469718333331,65.32352576715188,66.63410503258704,72.47174441283335,66.31478881835938
100.97468570000001,71.68142993866014,81.68727941219932,70.72524321849997,80.54020690917969
45.3279745166667,80.23545278797141,66.4814449005291,57.185582647333256,77.25550842285156
67.40128465,56.466801558375,52.774855939629624,55.87000291349998,65.70399475097656
46.63874025,55.905815377035786,47.161925488451445,50.922893246833354,48.228858947753906
121.73418775,84.31245733093922,91.5534417151986,112.44637250000007,86.17878723144531
74.89401903333331,80.85522000749528,81.68727941219932,83.48510311949998,88.4771728515625
76.61411679999999,66.70929862030003,82.79934905900899,74.2615988110001,64.03489685058594
45.27622905,70.05553178408394,74.74698649859431,71.46652993683334,74.99229431152344
69.9153444,100.1359552555296,94.32124494838713,84.2475794758334,106.96942138671875
40.107331633333295,51.491249106978955,52.774855939629624,56.14880604933333,43.60420227050781
92.3013256833333,72.43616056665425,81.68727941219932,87.41974235416681,68.89583587646484
39.2965931666667,65.87646903524256,51.5689569259091,61.962804401166686,44.84162521362305
145.200180933333,90.50440149539534,95.41804326988635,123.57758254199967,94.94081115722656
90.1606454166667,86.45761457370178,82.79934905900899,83.4756344253333,85.10609436035156
19.3189494333333,48.26074351472355,48.12540963220339,28.595180100333295,42.041873931884766
69.1289699333333,64.45725026590264,64.4157379487923,62.47315192433325,59.73295593261719
98.0669825333333,104.97400985450439,114.20564749318173,98.90417205166668,108.34261322021484
31.9609387833333,50.99455840861302,46.08639499551282,37.37204334116668,43.006202697753906
74.4355158166667,66.0836125480599,65.31120831903822,74.66050560749993,97.29930877685547
127.981373416667,114.29863379136496,130.71489591666673,129.49073903166695,132.7246551513672
81.4661502166667,66.11865120074614,72.15518018349671,74.51089657216663,60.92733383178711
72.84894245,58.2705293757537,61.00624587394824,66.36781459850008,56.33873748779297
101.2929589,68.08988272655165,81.68727941219932,79.2868289783333,99.63485717773438
65.1419006,69.04455198629779,70.15818138521126,67.31215766966662,67.77839660644531
149.0330965,108.37659402123961,116.81524270760869,140.42812748616646,130.19131469726562
58.753142983333305,78.47569625406092,77.15632251770455,67.71489884300003,74.2448959350586
66.600342,59.19780304431417,51.77402282333335,65.98113909949997,60.02161407470703
52.432983266666696,50.89938718824644,51.5689569259091,51.70703884149997,67.98393249511719
89.4279887666667,97.47581495025614,91.5534417151986,94.06812226716687,102.8990707397461
106.72741115,76.03711494998298,48.12540963220339,94.76971528399994,60.90766525268555
84.8828044333333,71.71999394376687,81.68727941219932,85.4249727039999,74.6744384765625
77.2729239833333,84.79140161211242,81.68727941219932,79.65594940400003,88.7345199584961
80.6543412833333,62.705726855752914,65.35599717689871,71.41372320983334,58.79831314086914
82.4565712166667,107.23087688415903,103.14891545980399,108.99525159400008,100.69327545166016
88.5374885666667,121.38740306345076,108.22570585959589,98.06959944299997,117.73431396484375
90.4224939,73.81488747300223,89.05418425294114,86.70983833483322,78.78848266601562
35.6644379666667,64.78806366905809,65.31120831903822,48.7789127855001,52.52423858642578
94.6852481666667,83.9201612588253,82.69559055973781,89.33021651983324,88.0153579711914
70.4351594333333,57.16060437278833,51.5689569259091,66.40389042699991,41.65435028076172
81.66233375,80.31113466118883,86.73019030429141,82.82264980816652,79.61128234863281
79.10786775,94.26402650919717,91.5534417151986,85.82112001100002,95.83963012695312
63.0580459166667,97.52700805471217,86.73019030429141,72.36173796033339,92.5461654663086
59.9701592333333,67.3093008106722,74.74698649859431,62.464917525500006,73.29784393310547
85.95390040000001,48.02613691555389,47.161925488451445,73.13208957999997,49.11552429199219
76.81871275,60.26321503119575,47.161925488451445,58.6597544481667,57.210906982421875
126.949114966667,119.6463085613396,115.55572402517005,128.91998567500016,124.05106353759766
107.93491016666701,126.28588613329751,108.22570585959589,108.24664015950012,123.75216674804688
88.83348165,110.8654434051692,114.20564749318173,106.78944759533333,101.16326904296875
68.8650088,64.33496028361157,51.5689569259091,63.10537615600005,46.825626373291016
44.2032343833333,53.52638009605354,61.730432800260424,49.501617340666684,58.49735641479492
22.5414994166667,46.69907709909896,48.12540963220339,30.97001991250004,39.354820251464844
35.8654108333333,57.096419537984254,47.017849788888874,42.603809269666705,61.36491394042969
65.9575475166667,62.30740224341981,65.31120831903822,65.50046562566665,61.32064437866211
123.37399551666701,74.48995703423779,82.69559055973781,105.98051187183356,69.51627349853516
75.40452715,80.68521435646932,66.70986529489797,80.45920585016664,85.20792388916016
130.567177883333,96.33030658819634,86.73019030429141,118.17996307999978,99.5693130493164
64.7820653,62.94399415204864,65.31120831903822,68.86220925583326,61.20626449584961
161.24420049999998,100.32419895195295,91.5534417151986,145.71725870883319,113.21222686767578
82.61418153333331,107.64119021924714,103.14891545980399,109.42336425466671,106.98847961425781
90.5986484666667,64.90866947973815,66.70986529489797,78.34723870533328,71.61776733398438
66.01244695,79.05174693318506,77.15632251770455,71.13426128933327,76.2490463256836
87.8433156,85.84954305209237,77.95083597088355,86.13993683583335,87.6231918334961
68.8875068666667,65.48608216822998,48.12540963220339,47.64078630066665,45.30373001098633
58.5642008166667,78.92948398700821,91.5534417151986,62.18524401183344,84.03455352783203
57.9958204,63.54102389439075,52.774855939629624,56.32749258850001,63.90890121459961
26.00659685,60.74484535222946,58.66745183333334,36.90540946733332,42.566444396972656
74.4077178166667,56.37059660636415,47.161925488451445,65.3992360339999,45.899105072021484
66.1879946666667,92.19070482099204,77.95083597088355,96.30063135700004,83.41446685791016
93.70397945,86.03844712528144,89.04639385555552,93.63254582166655,98.09213256835938
76.5600775166667,49.67470820779293,68.95453791730766,69.14375564333336,43.29167175292969
45.62454445,46.49735241229608,61.00624587394824,47.24931575833336,41.712364196777344
101.23999675,94.79094707704876,103.14891545980399,96.4774237336666,91.72240447998047
77.8355036666667,92.33632108586984,106.12348136821706,107.21122001283337,101.30986022949219
48.3142233333333,74.14645198122815,72.28248199330483,60.84242634266658,74.47449493408203
89.3434122333333,81.6072881075969,86.83249439957267,85.77640250483317,82.01624298095703
100.72447240000001,80.29208689764089,113.13375315,95.99686836466668,92.59735870361328
81.8340724666667,81.81225291583394,77.95083597088355,83.65176064016663,82.44821166992188
60.0583853,70.72308947844238,66.70986529489797,71.41544392149997,74.33649444580078
88.5756723833333,59.78372027571612,65.35599717689871,76.0241455958332,63.14190673828125
164.3352964,90.45018971081853,141.6175311166665,140.7937311201667,135.668701171875
73.8745256333333,95.65155538418088,94.99673013571415,83.07661062566655,87.70584869384766
63.437709600000005,95.197334755845,82.43912695555544,70.18192359083326,68.400390625
81.7891815833333,87.61103948976412,82.69559055973781,85.7177589018334,97.05953979492188
147.644560116667,97.49363108986307,103.14891545980399,128.37774683800023,97.65074920654297
84.0115221833333,81.98258556758815,82.78683835353536,83.12882162716659,86.93384552001953
148.327899633333,104.2861467948413,116.81524270760869,136.2375924658333,119.21053314208984
31.253970199999998,65.57721751247443,51.5689569259091,43.88464857483334,44.52460479736328
37.5018735666667,72.94347822891922,81.68727941219932,53.11930025383334,76.89483642578125
109.432637983333,154.51891895628614,109.432637983333,129.2927997444997,151.1175994873047
49.3461655833333,75.08347221863828,74.74698649859431,63.31274189383339,71.47046661376953
94.6356914333333,113.70493094919529,94.60195842499999,107.96371122516685,122.42512512207031
121.76917035,116.13151856072884,106.12348136821706,122.19616726733351,118.2651596069336
121.473780416667,147.61593934334934,121.93195055000034,126.54282577883367,140.65061950683594
72.5151306333333,70.55344889370272,65.31120831903822,76.50838979766667,84.64070129394531
56.82595945,83.15130187507263,86.73019030429141,68.78886946416658,79.69847869873047
67.1554038166667,74.4628819278927,74.74698649859431,69.15407107866677,84.6358871459961
45.996731883333304,83.82165780254779,77.9402873053333,67.86328512566664,85.82588958740234
69.6971845333333,71.92356132978372,82.79934905900899,73.9338228945001,69.21775817871094
66.8154584166667,94.739628723129,78.76560830147065,76.47183726333344,79.92634582519531
55.0583045666667,63.99462647760551,65.31120831903822,61.42070958983333,65.03839874267578
127.745943183333,83.91397918914441,86.73019030429141,108.35337020983306,84.67792510986328
68.4201171,89.57322080163785,91.5534417151986,79.90480391666684,92.25029754638672
121.56539288333299,104.19747747666815,82.79934905900899,114.43839275599959,107.74749755859375
45.1826654833333,74.87366603689327,74.74698649859431,56.46831706766662,60.55052947998047
61.021344400000004,75.20171414760044,80.81115724916664,73.47483220633336,72.4947280883789
71.8609177166667,79.10899374073567,89.04639385555552,82.43059587833324,95.07380676269531
49.3445594666667,65.41069881028795,65.31120831903822,54.969076709666645,66.93856811523438
66.4806244,57.466097341739825,88.25486483888888,59.183677668166666,46.41688537597656
74.6183109833333,86.32226373741962,82.79934905900899,83.82043698066671,74.29121398925781
91.7030399833333,110.48286180195427,120.41808568192491,109.11211814116659,112.39395904541016
60.660760499999995,86.12743191492814,77.95083597088355,68.44166944366663,79.35462188720703
46.9552451333333,52.94056882273194,65.31120831903822,49.788384731333316,52.14616012573242
92.02299105,102.60228110620697,103.14891545980399,94.1721685868334,96.02729797363281
62.86027235,79.47978642432543,74.74698649859431,71.18299637683327,82.42835998535156
31.908019399999997,73.32521569284788,56.46832483101852,47.136709853333265,57.26369094848633
108.13577715,64.87085325407253,64.4157379487923,69.56733110000003,66.75956726074219
78.89154855,58.81602153758318,61.00624587394824,72.29961199150006,59.01161193847656
36.3677052333333,51.73940308777163,46.08639499551282,49.013201459999955,43.17487335205078
96.9844811666667,77.67711316400268,77.95083597088355,90.92239723666665,75.48790740966797
87.4626880166667,67.64490096721352,62.19005015073099,73.9285196423334,76.40576934814453
112.24509261666701,68.29725709713004,51.5689569259091,46.38100335033333,44.4979248046875
103.122737283333,66.93704452204938,72.15518018349671,88.0113397933331,69.7042007446289
87.6964015166667,123.86159778980638,120.41808568192491,102.65014109783343,133.95291137695312
103.09293193333299,88.51298089539941,125.65099721875009,109.24780735033326,93.78184509277344
131.991183416667,168.09060697476303,129.30142030925927,126.64462189700016,134.28948974609375
46.250290500000006,65.12070515320012,65.31120831903822,51.67663821450005,65.4342041015625
88.5816224,99.7607212487162,103.14891545980399,93.56845289049994,89.99757385253906
88.8001142333333,98.04739883217955,114.20564749318173,108.47503150066665,101.09651184082031
